generation	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	avg
51	0.674318405511811	0	0.826510826771654	0.774153543307086	0.810804625984252	0	0	0.934362696850394	0.835435531496063	0.761515748031496	0.561710137795276
52	0.674318405511811	0	0.826510826771654	0.774153543307086	0.810804625984252	0	0	0.934362696850394	0.835435531496063	0.761515748031496	0.561710137795276
53	0.674318405511811	0	0.826510826771654	0.774153543307086	0.810804625984252	0.757204724409449	0	0.934362696850394	0.835435531496063	0.761515748031496	0.63743061023622
54	0.674318405511811	0	0.826510826771654	0.816722440944882	0.810804625984252	0.800536417322835	0	0.934362696850394	0.835435531496063	0.761515748031496	0.646020669291339
55	0.674318405511811	0	0.826510826771654	0.816722440944882	0.810804625984252	0.800536417322835	0	0.934362696850394	0.835435531496063	0.761515748031496	0.646020669291339
56	0.674318405511811	0	0.826510826771654	0.816722440944882	0.810804625984252	0.800536417322835	0	0.934362696850394	0.835435531496063	0.761515748031496	0.646020669291339
57	0.674318405511811	0	0.826510826771654	0.816722440944882	0.810804625984252	0.800536417322835	0	0.934362696850394	0.835435531496063	0.761515748031496	0.646020669291339
58	0.674318405511811	0	0.826510826771654	0.816722440944882	0.810804625984252	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.761515748031496	0.716187007874016
59	0.674318405511811	0	0.826510826771654	0.816722440944882	0.810804625984252	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.761515748031496	0.716187007874016
60	0.674318405511811	0	0.826510826771654	0.816722440944882	0.821072834645669	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.761515748031496	0.717213828740157
61	0.674318405511811	0	0.826510826771654	0.816722440944882	0.821072834645669	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.761515748031496	0.717213828740157
62	0.674318405511811	0	0.826510826771654	0.816722440944882	0.821072834645669	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.824975393700787	0.723559793307087
63	0.737687007874016	0	0.826510826771654	0.816722440944882	0.823919783464567	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.824975393700787	0.730181348425197
64	0.737687007874016	0	0.826510826771654	0.816722440944882	0.823919783464567	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.824975393700787	0.730181348425197
65	0.737687007874016	0	0.826510826771654	0.816722440944882	0.823919783464567	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.824975393700787	0.730181348425197
66	0.799160925196851	0	0.826510826771654	0.816722440944882	0.823919783464567	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.824975393700787	0.73632874015748
67	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.701663385826772	0.934362696850394	0.835435531496063	0.824975393700787	0.74436343503937
68	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.835435531496063	0.824975393700787	0.75021062992126
69	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.835435531496063	0.824975393700787	0.75021062992126
70	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.835435531496063	0.824975393700787	0.75021062992126
71	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.835435531496063	0.824975393700787	0.75021062992126
72	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.835435531496063	0.824975393700787	0.75021062992126
73	0.860634842519685	0	0.826510826771654	0.816722440944882	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.756637057086614
74	0.860634842519685	0	0.826510826771654	0.817170275590551	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.756681840551181
75	0.860634842519685	0.665927657480315	0.826510826771654	0.817170275590551	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.823274606299213
76	0.860634842519685	0.672098917322835	0.826510826771654	0.817170275590551	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.823891732283464
77	0.860634842519685	0.672098917322835	0.826510826771654	0.817170275590551	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.823891732283464
78	0.860634842519685	0.672098917322835	0.826510826771654	0.876343503937008	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.82980905511811
79	0.860634842519685	0.672098917322835	0.826510826771654	0.876343503937008	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.82980905511811
80	0.860634842519685	0.672098917322835	0.826510826771654	0.876343503937008	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.82980905511811
81	0.860634842519685	0.672098917322835	0.826510826771654	0.876343503937008	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.82980905511811
82	0.860634842519685	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.829991633858267
83	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837058070866142
84	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837058070866142
85	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837058070866142
86	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837058070866142
87	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837058070866142
88	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.800536417322835	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837058070866142
89	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.84279281496063	0.808469488188976	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.837851377952756
90	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.887642716535433	0.808469488188976	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.842336368110236
91	0.931299212598425	0.672098917322835	0.826510826771654	0.878169291338582	0.887642716535433	0.808469488188976	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.842336368110236
92	0.931299212598425	0.733198818897638	0.826510826771654	0.878169291338582	0.887642716535433	0.808469488188976	0.760135334645669	0.934362696850394	0.899699803149606	0.824975393700787	0.848446358267717
93	0.931299212598425	0.733198818897638	0.826510826771654	0.878169291338582	0.887642716535433	0.808469488188976	0.760135334645669	0.934362696850394	0.899699803149606	0.839210137795276	0.849869832677165
94	0.931299212598425	0.733198818897638	0.826510826771654	0.878169291338582	0.887642716535433	0.845735728346457	0.760135334645669	0.934362696850394	0.899699803149606	0.839210137795276	0.853596456692913
95	0.931299212598425	0.733198818897638	0.826510826771654	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.839210137795276	0.854002706692913
96	0.931299212598425	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.839210137795276	0.85480561023622
97	0.931299212598425	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.903626968503937	0.861247293307086
98	0.931299212598425	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.903626968503937	0.861247293307086
99	0.931299212598425	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.903626968503937	0.861247293307086
100	0.931299212598425	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.903626968503937	0.861247293307086
101	0.956840551181102	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.899699803149606	0.903626968503937	0.863801427165354
102	0.956840551181102	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.849798228346457	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.870227854330708
103	0.956840551181102	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.870502952755905
104	0.956840551181102	0.733198818897638	0.834539862204724	0.878169291338582	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.870502952755905
105	0.956840551181102	0.733198818897638	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.871085137795276
106	0.956840551181102	0.733198818897638	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.871085137795276
107	0.956840551181102	0.733198818897638	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.871085137795276
108	0.956840551181102	0.733198818897638	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.871085137795276
109	0.956840551181102	0.733198818897638	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.760135334645669	0.934362696850394	0.96396407480315	0.903626968503937	0.871085137795276
110	0.956840551181102	0.736653543307086	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.871644931102362
111	0.956840551181102	0.736653543307086	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.871644931102362
112	0.956840551181102	0.736653543307086	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.871644931102362
113	0.956840551181102	0.736653543307086	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.871644931102362
114	0.956840551181102	0.736653543307086	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.871644931102362
115	0.966215551181102	0.736653543307086	0.834539862204724	0.883991141732283	0.887642716535433	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.872582431102362
116	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.878926181102362
117	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.878926181102362
118	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.878926181102362
119	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.852549212598425	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.878926181102362
120	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.884705708661417
121	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.884705708661417
122	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.884705708661417
123	0.966215551181102	0.798713090551181	0.834539862204724	0.883991141732283	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.884705708661417
124	0.966215551181102	0.798713090551181	0.834539862204724	0.892396653543307	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.885546259842519
125	0.966215551181102	0.798713090551181	0.834539862204724	0.892396653543307	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.885546259842519
126	0.966215551181102	0.798713090551181	0.834539862204724	0.956139271653543	0.889020669291338	0.910344488188976	0.762278543307087	0.934362696850394	0.96396407480315	0.903626968503937	0.891920521653543
127	0.966215551181102	0.805590551181103	0.834539862204724	0.956139271653543	0.889020669291338	0.910344488188976	0.778112696850394	0.934362696850394	0.96396407480315	0.903626968503937	0.894191683070866
128	0.966215551181102	0.805590551181103	0.834539862204724	0.956139271653543	0.889020669291338	0.910344488188976	0.778112696850394	0.934362696850394	0.96396407480315	0.903626968503937	0.894191683070866
129	0.966215551181102	0.805590551181103	0.834539862204724	0.956139271653543	0.889020669291338	0.910344488188976	0.778112696850394	0.934362696850394	0.96396407480315	0.903626968503937	0.894191683070866
130	0.966215551181102	0.805590551181103	0.834539862204724	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.898347933070866
131	0.966215551181102	0.805590551181103	0.834539862204724	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.898347933070866
132	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
133	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
134	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
135	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
136	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
137	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
138	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
139	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.819675196850394	0.934362696850394	0.96396407480315	0.903626968503937	0.902180364173228
140	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
141	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
142	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
143	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
144	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
145	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
146	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
147	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.889020669291338	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.904347194881889
148	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.900561023622047	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.90550123031496
149	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.900561023622047	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.90550123031496
150	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.900561023622047	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.90550123031496
151	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.900561023622047	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.90550123031496
152	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.900561023622047	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.90550123031496
153	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.941781496062992	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.909623277559055
154	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.941781496062992	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.909623277559055
155	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.941781496062992	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.909623277559055
156	0.966215551181102	0.805590551181103	0.872864173228346	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.903626968503937	0.911933809055118
157	0.966215551181102	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.91379749015748
158	0.966215551181102	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.91379749015748
159	0.966215551181102	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.91379749015748
160	0.966215551181102	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.91379749015748
161	0.971715059055118	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.914347440944882
162	0.971715059055118	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.910344488188976	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.914347440944882
163	0.971715059055118	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.914829724409449
164	0.971715059055118	0.805590551181103	0.87996062992126	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.914829724409449
165	0.971715059055118	0.805590551181103	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915418799212598
166	0.971715059055118	0.805590551181103	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915418799212598
167	0.971715059055118	0.805590551181103	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915418799212598
168	0.971715059055118	0.808693405511811	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915729084645669
169	0.971715059055118	0.808693405511811	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915729084645669
170	0.971715059055118	0.808693405511811	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915729084645669
171	0.971715059055118	0.808693405511811	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915729084645669
172	0.971715059055118	0.808693405511811	0.885851377952756	0.956139271653543	0.964886811023622	0.915167322834646	0.841343503937008	0.934362696850394	0.96396407480315	0.915167322834646	0.915729084645669
